14	94.5279501438	35.2396693056
1	92.3268515274	29.5089707879
2	99.2839931831	32.4786156089
5	0	0
3	77.134	70.651
4	93.5137169378	36.0295354555
6	91.1910213366	26.2965420049
8	93.6451963627	36.9773881292
11	93.851848491	32.6535277742
12	89.3981073668	33.4330215704
13	71.0929	71.6505
14	94.1516411855	34.8071883426
1	92.7140196503	29.6310390671
2	100.6647210056	31.602294108
5	0	0
3	77.134	70.651
4	93.9135601774	35.8782759895
6	91.8612186258	25.2564074061
8	93.6652032157	36.5035668134
11	94.5851569183	32.8373606709
12	91.0023317562	33.9486067976
13	71.0929	71.6505
14	94.0115389003	34.2365352462
1	93.5644173507	29.9819041827
2	101.7151296155	30.9577614718
5	0	0
3	77.134	70.651
4	94.6067211976	35.2138034554
6	92.1466652729	24.501864185
8	93.3664797309	36.9982548152
11	95.3474123585	33.7355888243
12	92.4825649758	34.0604073467
13	71.0929	71.6505
14	93.9576239641	34.436203261
1	94.1402717891	30.6374149142
2	102.1320406149	30.5294054235
5	0	0
3	77.134	70.651
4	94.532070935	34.6337022512
6	92.0966499405	24.1527318721
8	93.2143378763	38.0982494358
11	95.539300526	34.6202010473
12	93.4588860972	33.4136700139
13	71.0929	71.6505
14	93.4199287451	35.2350579958
1	94.5012593074	31.1958483152
2	102.0756599167	30.3336025441
5	0	0
3	77.134	70.651
4	93.7832493752	34.6838084966
6	91.8823274321	23.7971322471
8	93.3896022281	38.432351427
11	95.3226891985	34.8600960987
12	94.3318563242	32.5405688447
13	71.0929	71.6505
14	92.6566296613	35.7198476675
1	94.9179802444	31.2173838866
2	101.9805103595	30.4705574695
5	0	0
3	77.134	70.651
4	92.5818797017	35.261926638
6	91.4949070084	23.1317001931
8	93.1992154796	37.894068194
11	94.6440933007	34.0533980448
12	95.5131017483	32.00185174
13	71.0929	71.6505
14	92.437069693	35.3745804277
1	95.0790748268	30.6910027933
2	102.7154355823	30.7300050832
5	0	0
3	77.134	70.651
4	91.42113802	35.7214486836
6	90.949596722	22.3810971548
8	92.7068794339	37.8168071249
11	93.6011110799	32.7446288622
12	96.9432568433	32.2487177866
13	71.0929	71.6505
14	92.6041142803	34.6868191684
1	95.3403879222	30.0972950245
2	103.8402053216	30.9011268293
5	0	0
3	77.134	70.651
4	90.9401882366	35.7777867474
6	90.6074473999	21.4944912372
8	92.2202922866	38.4163810047
11	93.4832948091	31.9149724027
12	98.4407457463	32.828239392
13	71.0929	71.6505
14	92.8236482778	34.7242569091
1	96.0888774719	29.8940690525
2	104.4779934434	31.648167002
5	0	0
3	77.134	70.651
4	90.7677120334	35.7682560154
5	43.6539	53.8607
6	90.8549894607	20.5626047949
8	91.5264438346	38.4731380355
11	94.2654942397	32.002297643
12	99.8619599413	33.123944438
13	71.0929	71.6505
14	92.9685880871	35.2444342915
1	97.035990833	30.2805168736
2	104.7910892686	32.8534518443
3	77.134	70.651
4	90.0741473873	35.9855114951
5	43.6539	53.8607
6	91.2778246791	20.1926794119
8	91.2267730722	37.7251749182
11	94.5507374315	32.7250676228
12	100.7476731731	32.9529066272
13	71.0929	71.6505
14	92.8801226759	35.3990548245
1	97.867455469	31.1371031915
2	104.9400536358	33.5099468801
3	77.134	70.651
4	89.2897793012	36.3924814268
5	43.6539	53.8607
6	91.3695276617	20.1840175218
8	91.332721597	37.4521861054
11	94.3539462484	33.1308533073
12	100.8253853026	32.6266417292
13	71.0929	71.6505
14	92.6372546607	35.5799256115
1	98.5997430403	31.6760325297
2	104.5098294338	33.0164691195
3	77.134	70.651
4	89.3239863184	36.6326
5	43.6539	53.8607
6	90.8579354848	20.58702142
8	90.9794456356	38.1233708243
11	94.0722350819	33.3688639805
12	100.9612687727	32.3855982134
13	71.0929	71.6505
14	92.4372687731	36.1211520104
1	99.3690194254	31.4581378658
2	103.765854041	31.623511912
3	77.134	70.651
4	89.6860355256	36.3792452448
5	43.6539	53.8607
6	90.3636033509	21.3227808759
8	90.4665892601	39.0807579575
11	93.7043902616	33.9399480176
12	101.5496688719	32.6388531737
13	71.0929	71.6505
14	92.4544766484	36.5686478025
1	100.0599078961	31.1879296994
2	103.6565974174	30.1649657015
3	77.134	70.651
4	89.5789829026	36.2351002853
5	43.6539	53.8607
6	90.2829235167	21.7851243257
8	90.6048810715	39.7506081162
11	93.3304538601	34.4406858525
12	101.9716419301	33.3650370877
13	71.0929	71.6505
14	92.3546357036	36.6182445044
1	100.2858609114	31.8165490431
2	104.0113576751	29.7843148565
3	77.134	70.651
4	88.9450021764	36.9774551068
5	43.6539	53.8607
6	89.9821145289	22.0273529329
8	90.9750261924	40.0948307073
11	92.7559864933	34.4126223401
12	102.4893250988	33.7420176244
13	71.0929	71.6505
14	91.7410759474	36.329319602
1	100.511763176	32.9737526745
2	104.2456464267	30.2192046016
3	77.134	70.651
4	88.0819793695	38.0870320944
5	43.6539	53.8607
6	89.3821121455	22.151331345
8	90.8959808365	40.1778171255
11	92.3333988564	33.9879244394
12	103.0062802085	33.6435545503
13	71.0929	71.6505
14	91.1377540902	36.336714393
1	100.9291096385	33.5338238335
2	104.3708232959	30.1094970194
3	77.134	70.651
4	87.6566524149	38.302579243
5	43.6539	53.8607
6	89.0420125713	22.3358741734
8	90.5360865234	39.9105483863
11	92.4103371934	34.1871763914
12	102.7704289017	33.5188193336
13	71.0929	71.6505
14	91.0778714032	36.4583529819
1	100.7794483275	33.69727026
2	104.1688975981	29.1600487831
3	77.134	70.651
4	88.0876449201	37.9197681921
5	43.6539	53.8607
6	88.9084298224	22.7065093907
8	90.3460186541	39.3888995787
11	92.5520424698	35.3642826427
12	101.9807052811	33.7395794945
13	71.0929	71.6505
14	91.7700729978	36.2278082197
1	100.4259707588	34.0255575817
2	103.809	28.8102
3	77.134	70.651
4	88.8119367663	37.688338622
5	43.6539	53.8607
6	88.9034263008	22.9970069266
8	90.3563322737	39.1819837205
11	92.7313276095	36.1562514355
12	101.2565204047	34.4046249498
13	71.0929	71.6505
14	93.2321874574	36.0830853058
1	100.1688526944	34.3008104193
2	103.5373544478	29.6784308465
3	77.134	70.651
4	89.1474173571	37.4192966436
6	89.0227233883	23.3719183367
8	90.4123827664	39.0387580383
11	93.0093499518	36.5106837471
12	100.7385334942	34.7562932354
13	71.0929	71.6505
14	94.512283407	36.0228448667
1	99.7142111118	34.5211139599
2	103.7266127299	30.4392432321
5	0	0
3	77.134	70.651
4	89.22357423	37.1704550404
6	89.0528731328	23.8715448547
8	90.5848679382	38.2359664155
11	93.1954333301	36.9430169887
12	100.8505919041	34.9697852582
13	71.0929	71.6505
14	95.0857409205	35.7234371403
1	99.2700689586	34.4827303408
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	89.3924536943	37.2671335199
6	89.0188304427	24.1480113902
8	90.8415142402	37.1280559071
11	93.5400385161	36.9284061589
12	101.1368011521	35.462132289
13	71.0929	71.6505
14	95.3181178501	35.4991854565
1	98.8338284336	33.8649490873
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	89.5598984058	37.6555116673
6	89.0040602217	24.4570253481
8	90.8723784506	36.5300101497
11	94.0381867711	36.4471794326
12	101.129	35.5406
13	71.0929	71.6505
14	95.7425237527	35.6790724179
1	98.2173445937	33.1170247703
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	89.740118496	37.9772611368
6	88.9314277149	24.9721813786
8	90.7098088568	36.053305973
11	94.1881105194	35.8886037659
12	99.6498650647	36.3950986288
13	71.0929	71.6505
14	96.4649415931	35.8755878833
1	97.6597699089	32.6076081274
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	90.1244185558	38.1045282759
6	88.8175709684	25.4077993523
8	90.6316376835	35.7523831907
11	94.0156814552	35.7395274763
12	99.0641914098	36.3471395851
13	71.0929	71.6505
14	97.0021784386	36.0636311759
1	97.3236486118	32.7271764393
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	90.7055810895	38.1909077954
6	88.7580469903	25.8839889247
8	91.0334468618	35.957981453
11	93.9314223138	36.3835139266
12	99.1608702585	36.0799804674
13	71.0929	71.6505
14	97.1225017234	36.5049724914
1	96.9892888759	33.4678694671
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	91.2422327568	38.238829836
6	88.7418461856	26.3533600761
8	91.6830060979	36.2100396976
11	93.9400113332	37.224574455
12	99.1635501252	36.1042322717
13	71.0929	71.6505
14	96.8880942292	36.9754676806
1	96.3509480985	34.0392036227
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	91.2883256451	38.5892314647
6	88.7314548004	26.6748467084
8	91.9289434062	36.1515466435
11	93.9031260416	37.4584839923
12	98.5557378692	36.1668478398
13	71.0929	71.6505
14	96.3738447668	37.2450446247
1	95.4319979892	34.1597729948
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	90.6472345868	39.5326257166
6	88.770262358	26.8669276692
8	91.9637219096	35.5077294393
11	93.3121059747	36.963005583
12	98.6914114342	36.0346617773
13	71.0929	71.6505
14	95.9548663426	37.0130359878
1	94.6195840911	34.1888226855
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	90.6254684522	39.9638848906
6	88.7353763479	26.7005345526
8	92.0801667726	34.8642082824
11	92.9336847256	36.5856647467
12	100.3187617741	35.1254193221
13	71.0929	71.6505
14	95.5613093572	36.7985894065
1	94.3008581786	34.5440565429
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	91.5518368659	39.2022256714
6	88.4528239843	26.2329288771
8	92.1178459271	34.5704671071
11	93.8626702792	37.1499839607
12	102.0478117598	33.2416275523
13	71.0929	71.6505
14	95.341823226	37.3279243363
1	94.2647609568	35.2778287945
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	92.2634863902	38.4180336451
6	88.0385354559	26.393503209
8	92.2081466525	34.4571292096
11	94.8519997352	37.8297451462
12	102.5626200562	32.2819817417
13	71.0929	71.6505
14	95.3902496499	38.0048557453
1	94.0887627036	35.6042950496
2	104.014	30.8531
5	0	0
3	77.134	70.651
4	92.7276649052	38.4887933958
6	87.7357367448	27.3742029908
8	92.741546032	34.5835435036
11	95.2853371937	37.556875254
12	101.5338113413	33.2740816136
13	71.0929	71.6505
14	95.45160481	37.886861223
1	93.8349699616	35.1683389666
2	103.9639779115	30.1923984148
5	0	0
3	77.134	70.651
4	93.1442815359	39.1288089122
6	87.7342681958	28.095576942
8	93.4208027189	34.1833097365
11	95.6048147974	36.6257316267
12	100.1096341355	34.0963581901
13	71.0929	71.6505
14	95.8301517093	37.3070692427
1	94.0643617285	34.7371492289
2	104.1792520402	30.0326684265
5	0	0
3	77.134	70.651
4	93.4048043541	39.1775881318
6	87.9650340288	28.0950589778
8	93.8933149855	33.1035722264
11	95.8967882022	36.0036187485
12	100.0153330946	34.0291622735
14	96.6356237031	36.8650455782
1	94.8899071622	34.0971688465
2	104.5246553558	29.9212457194
5	0	0
13	0	0
3	77.134	70.651
4	93.9314291932	37.9941763948
6	88.0404125152	27.9914478222
8	94.6119916851	32.7144578423
11	96.2039279072	36.2211123101
12	100.9436062572	34.0763793088
13	71.0929	71.6505
14	97.357606055	36.3959648667
1	96.0551439999	32.8561930965
2	104.4305278655	28.9461132048
5	0	0
3	77.134	70.651
4	94.468009748	36.1587306823
6	87.5977561753	28.4883436625
8	95.7178935105	33.1352584107
11	96.7103536771	37.1836217851
12	101.9166390022	33.7171832969
13	71.0929	71.6505
14	97.5226578129	35.749258879
1	97.5236874943	31.6661223148
2	104.6007830786	28.6612023283
5	0	0
3	77.134	70.651
4	94.7164634342	34.4404677724
6	87.0147595403	29.280649076
8	96.7670611019	33.0604071646
11	97.3787398451	38.2684546895
12	102.7171053545	32.7731577514
13	71.0929	71.6505
14	97.2118702937	34.6554803189
1	98.6514290578	30.5713002527
2	105.3119734559	30.3385237097
5	0	0
3	77.134	70.651
4	95.0605756807	33.8339548894
6	86.9395958264	29.6023854092
8	97.3260298286	31.7034170941
11	97.6440616876	38.7429019633
12	103.0683704098	31.7545529959
13	71.0929	71.6505
14	96.8999961137	33.2904508422
1	98.3137619361	29.4743079802
2	105.6297162238	31.6277780858
5	0	0
3	77.134	70.651
4	95.5149400274	34.538217822
6	87.1209908521	29.1234087612
8	97.3328984832	29.7355592645
11	96.7778964704	38.4336796241
12	102.6469191316	30.822686836
13	71.0929	71.6505
14	96.4734828829	31.9829944679
1	96.9898616143	28.9348267404
2	104.9345784408	31.2288668021
5	0	0
3	77.134	70.651
4	95.5575857631	34.8455324364
6	86.7548981182	28.6040097395
8	96.918006436	29.3109616961
11	95.3368203963	38.296976885
12	102.1036211472	30.5284329229
13	71.0929	71.6505
14	95.7092454343	30.8866714344
1	95.903486135	28.9619134922
2	103.6992248304	30.0059957615
5	0	0
3	77.134	70.651
4	94.7847815258	34.4764447574
6	85.7504641481	28.5858630605
8	95.9249724547	29.5816260237
11	93.9347220286	38.9951480296
12	101.7013172089	30.8833654697
13	71.0929	71.6505
14	94.7390135659	29.9828395271
1	94.9805956093	28.9706966834
2	102.4338871771	28.9058055379
5	0	0
3	77.134	70.651
4	93.4930221658	34.8505421331
6	84.4517818528	28.7294743754
8	94.5375983697	29.3649608307
11	91.9264784031	39.7122839975
12	100.7957222149	31.1125954466
13	71.0929	71.6505
14	93.5854551364	29.0816815478
1	94.0673407509	28.1599615681
2	101.0738156482	28.7974279351
5	0	0
3	77.134	70.651
4	91.8800119795	35.5927625226
6	83.2207451096	28.7809014924
8	93.2727437737	29.7774939277
11	89.7591790253	40.4106465724
12	99.0952682638	30.8411036855
13	71.0929	71.6505
14	92.163127752	28.4606254466
1	93.1729889486	26.4708682863
2	99.1777680209	29.5262290303
5	0	0
3	77.134	70.651
4	89.89222024	36.0148405545
6	82.3783319881	28.521417579
8	91.8488565101	30.7729892885
11	88.5355729923	41.7558557886
12	96.6933932742	30.6583992593
13	71.0929	71.6505
14	90.5455071854	28.5925014803
1	91.9429846926	25.6790261823
2	96.8323241382	30.3183333611
5	0	0
3	77.134	70.651
4	88.2478142848	36.5020604898
6	81.9013156828	27.6802295816
8	90.1469448761	31.6962088198
11	87.5340057465	43.3289514345
12	94.134349825	30.8856797526
13	71.0929	71.6505
14	89.1239531879	29.1218257042
1	90.4081549878	26.1848965597
2	94.7538004592	30.4137619893
5	0	0
3	77.134	70.651
4	87.615654186	37.0092253788
6	81.6713587859	26.7068504662
8	88.4073651642	32.7743246747
11	86.0259861173	44.1070798944
12	92.1006909941	30.8150605835
13	71.0929	71.6505
14	88.4092942763	29.3993466703
1	89.1655706289	26.6393483956
2	93.0074954085	30.0411502138
5	0	0
3	77.134	70.651
4	87.5787400766	37.3459683664
6	81.5632830445	26.0006096581
8	86.7416689127	34.2109298946
11	84.5971685438	44.2788274166
12	90.5505765162	30.6999574045
13	71.0929	71.6505
14	88.1032233588	29.6213097325
1	88.24982449	26.8120174434
2	91.4433205343	30.0523057419
5	0	0
3	77.134	70.651
4	87.561302231	37.6328359726
6	81.5675988514	25.171037276
8	84.9876289197	35.7324574983
11	83.7447231552	44.5811888558
12	89.0690887391	31.6518662718
13	71.0929	71.6505
14	87.7289659497	30.199159012
1	87.2936552142	26.9779099762
2	90.0494626161	30.2779252422
5	0	0
3	77.134	70.651
4	87.5528479428	37.7593136856
6	81.8287606034	24.0336857036
8	83.1759589073	37.4062675781
11	83.150759789	44.8857685801
12	87.5776768878	33.1433817631
13	71.0929	71.6505
14	87.4010978322	30.8540790563
1	86.5405342395	26.9775284025
2	88.8064608695	30.7073088462
5	0	0
3	77.134	70.651
4	87.5003857614	37.6342798773
6	82.5181913324	23.2059454134
8	81.8008007669	39.3808530408
11	82.2478628034	45.2651340964
12	86.4485528228	33.77916002
13	71.0929	71.6505
14	87.3627274977	31.0589106248
1	86.3826	26.8477152994
2	87.8539258504	31.8126303023
5	0	0
3	77.134	70.651
4	87.2843246012	37.2055922963
6	83.4222938981	22.9118960715
8	81.3898061076	41.4636982775
11	80.9465248753	46.3606286244
12	86.1559296787	33.9814553517
13	71.0929	71.6505
14	87.4378661182	31.0393225878
1	86.3431596845	27.0576284544
2	87.0370296113	33.1633821949
5	0	0
3	77.134	70.651
4	87.0882692864	36.7499643616
6	84.0748461948	22.749247244
8	82.1109814734	43.7449152576
11	79.4028984939	48.2085894441
12	86.5203669712	34.8077917044
13	71.0929	71.6505
14	87.3629681696	31.0547618062
1	86.3737581511	27.5006919005
2	86.0375867568	34.460738982
5	0	0
3	77.134	70.651
4	87.2379971957	36.8657269152
6	84.577837134	22.7984763008
8	83.7385458501	46.3351328813
11	78.0105780849	49.9113658456
12	87.1012373616	35.8891693469
13	71.0929	71.6505
14	87.3705845035	31.1926722858
1	86.5342174495	27.6334775128
2	85.2994022424	36.3862014326
5	0	0
3	77.134	70.651
4	87.9590716863	37.4431869394
6	85.1765096541	23.1737407056
8	86.1763964941	48.7164751942
11	77.723684511	50.8788187451
12	87.4815007128	36.5584158611
13	71.0929	71.6505
14	87.7967461281	31.7093256771
1	86.6451426211	27.6312839646
2	85.6734015824	38.7127320435
5	0	0
3	77.134	70.651
4	89.1851358986	37.6298621593
6	85.9113255933	23.8274124616
8	88.9417403954	50.5920445507
11	79.3804892292	51.7837344087
12	87.7372193239	37.0143198955
13	71.0929	71.6505
14	88.6766336882	32.6614020109
1	87.5173911071	27.7329623085
2	87.4247151918	40.5010818431
5	0	0
3	77.134	70.651
4	90.8441201702	37.0053813992
6	86.9545891561	24.579113885
8	91.2873996931	52.3403690492
11	82.3561735837	53.1797471317
12	88.206603692	37.7194234807
13	71.0929	71.6505
14	90.1592641173	33.1448290629
1	89.2706184838	27.7597876863
2	89.8567221241	41.8773450012
5	0	0
3	77.134	70.651
4	92.6672870212	35.9280454558
6	88.3034817643	24.9205734331
8	93.1441233363	54.1064547746
11	85.4836517502	54.4666552343
12	88.6085467183	38.1237110476
13	71.0929	71.6505
14	91.7797425816	32.277882957
1	90.9891962275	27.9520458929
2	92.1601164539	43.8099469028
5	0	0
3	77.134	70.651
4	94.1482046733	35.3118276187
6	89.6100431515	24.7699776666
8	94.6482589026	55.6568547175
11	88.6162306159	55.1541618237
12	89.1434876804	37.8412163271
13	71.0929	71.6505
14	92.8442908939	31.3752288518
1	92.2321977649	28.3639127698
2	94.1100978038	46.3170428907
5	0	0
3	77.134	70.651
4	95.3976675026	35.5291179424
6	90.6395805517	24.541461714
8	96.0822227363	57.0561906086
11	91.6939793391	55.2054592718
12	90.1547226229	37.4275269967
13	71.0929	71.6505
14	93.9089725326	31.7741929259
1	93.1218526274	28.9491845708
2	95.6158534119	48.1337679365
5	0	0
3	77.134	70.651
4	96.6700131341	36.0722082618
6	91.2761668693	24.5834133716
8	97.486568593	58.0726046084
11	94.1785503465	54.6693345634
12	91.2858076983	37.3958452653
13	71.0929	71.6505
14	95.3971683086	32.6345828896
1	93.5967988365	29.7093224393
2	96.6938707759	48.7074616816
5	0	0
3	77.134	70.651
4	97.9172121809	36.7153845849
6	91.4132492035	25.2706177907
8	98.824581261	58.5619616829
11	95.699433666	53.9797088296
12	92.5706757685	37.6889807437
13	71.0929	71.6505
14	97.0079659791	32.8332623747
1	93.6745696707	30.3261510383
2	97.5207267955	48.6577081043
5	0	0
3	77.134	70.651
4	99.1331259284	37.1813462384
6	91.0865912509	26.432112544
8	100.1777899254	59.2701635231
11	96.3331801507	53.7086019787
12	93.8148769174	37.8620868201
13	71.0929	71.6505
14	98.0883931082	32.4903745715
1	94.0585396378	30.4703387474
2	98.3176439361	48.8769793117
5	0	0
3	77.134	70.651
4	99.7124271811	36.9552539915
6	90.7164202615	27.4183276154
8	100.8761334332	60.3966940021
11	96.5173458075	54.0647186317
12	94.3168804203	37.9067931019
13	71.0929	71.6505
14	98.2903311073	32.2168053953
1	94.7835930458	30.2087111121
2	98.9712970973	49.4323251014
5	0	0
3	77.134	70.651
4	99.3369909418	36.6463232034
6	90.5585427929	28.0788068965
8	100.4515153988	61.2932835048
11	96.4309641588	54.5475141436
12	94.1092184896	38.4245896248
13	71.0929	71.6505
14	98.0389377278	32.5153707803
1	95.3413553076	29.8275165092
2	99.1908395145	50.0902547532
5	0	0
3	77.134	70.651
4	98.4269834281	36.6189804468
5	48.167	51.8664
6	90.4766085561	28.9423655879
8	99.4492789328	61.6659020316
11	95.8005428957	54.4343738552
12	93.7691679556	39.2869233866
13	71.0929	71.6505
14	97.8379941058	33.2357553773
1	95.6567411388	29.6082810969
2	99.0962635882	50.9477724722
3	77.134	70.651
4	97.5722604673	36.4352215208
5	48.167	51.8664
6	90.3433963001	30.4418698016
8	98.9951154293	61.7291112972
11	94.5417187569	53.5450046783
12	93.7500743138	39.6054059276
13	71.0929	71.6505
14	97.7633893886	33.3733326018
1	95.8007184403	29.772814735
2	98.9276439257	51.7555174409
3	77.134	70.651
4	97.3118055958	36.0559346064
5	48.167	51.8664
6	89.9533789869	31.9908825052
8	99.4130646259	61.2148673096
11	93.6444806092	53.0701741088
12	94.1546120314	39.4133825265
13	71.0929	71.6505
14	97.5878016426	33.0426722281
1	95.8105557025	30.0714914047
2	98.8191036396	51.9015348351
